I0921 20:37:47.639607       1 cli.go:275] **************** gVisor ****************
I0921 20:37:48.154937       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30c140099f00 {sec=0 nsec=20000}, null) = 0 (0x0) (53.57µs)
I0921 20:37:48.155044       1 strace.go:573] [   1:   3] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c1403b8000, 0x0, 0x0, 0x30c1401ad890)
I0921 20:37:48.155142       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.155211       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=403522575}) = 0 (0x0) (4.367µs)
I0921 20:37:48.155332       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.155368       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=403678067}) = 0 (0x0) (2.463µs)
I0921 20:37:48.155371       1 strace.go:611] [   1:   3] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c1403b8000, 0x0, 0x0, 0x30c1401ad890) = 6 (0x6) (237.484µs)
I0921 20:37:48.155652       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30c140099f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:48.155884       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30c140099f00 {sec=0 nsec=20000}, null) = 0 (0x0) (68.172µs)
I0921 20:37:48.155671       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], 0x0, 0x8)
I0921 20:37:48.155837       1 strace.go:559] [   1:   6] agent-probe E gettid()
I0921 20:37:48.156052       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], null, 0x8) = 0 (0x0) (8.553µs)
I0921 20:37:48.156127       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.156275       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=404554163}) = 0 (0x0) (13.55µs)
I0921 20:37:48.156067       1 strace.go:596] [   1:   6] agent-probe X gettid() = 6 (0x6) (4.917µs)
I0921 20:37:48.156406       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.156489       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1401c7e58, 0x8)
I0921 20:37:48.156511       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=404801501}) = 0 (0x0) (7.401µs)
I0921 20:37:48.156607       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1401c7e58 [], 0x8) = 0 (0x0) (8.603µs)
I0921 20:37:48.156636       1 strace.go:564] [   1:   6] agent-probe E sigaltstack(0x0, 0x30c1403b7f48)
I0921 20:37:48.156819       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30c140099f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:48.156891       1 strace.go:602] [   1:   6] agent-probe X sigaltstack(0x0, 0x30c1403b7f48) = 0 (0x0) (34.402µs)
I0921 20:37:48.156971       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30c140099f00 {sec=0 nsec=20000}, null) = 0 (0x0) (58.407µs)
I0921 20:37:48.157020       1 strace.go:573] [   1:   3] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c140590000, 0x0, 0x0, 0x30c1404f6090)
I0921 20:37:48.157114       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.157146       1 strace.go:564] [   1:   6] agent-probe E sigaltstack(0x30c1403b7f10, 0x0)
I0921 20:37:48.157336       1 strace.go:602] [   1:   6] agent-probe X sigaltstack(0x30c1403b7f10, 0x0) = 0 (0x0) (6.19µs)
I0921 20:37:48.157375       1 strace.go:611] [   1:   3] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c140590000, 0x0, 0x0, 0x30c1404f6090) = 7 (0x7) (242.642µs)
I0921 20:37:48.157226       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=405516897}) = 0 (0x0) (7.812µs)
I0921 20:37:48.157519       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], 0x0, 0x8)
I0921 20:37:48.157608       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.157605       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], null, 0x8) = 0 (0x0) (5.789µs)
I0921 20:37:48.157521       1 strace.go:570] [   1:   6] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c1403b7f60 [], 0x0, 0x8)
I0921 20:37:48.157791       1 strace.go:608] [   1:   6] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c1403b7f60 [], null, 0x8) = 0 (0x0) (5.218µs)
I0921 20:37:48.157665       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=405970614}) = 0 (0x0) (5.899µs)
I0921 20:37:48.157660       1 strace.go:559] [   1:   7] agent-probe E gettid()
I0921 20:37:48.157947       1 strace.go:596] [   1:   7] agent-probe X gettid() = 7 (0x7) (3.265µs)
I0921 20:37:48.157951       1 strace.go:559] [   1:   6] agent-probe E gettid()
I0921 20:37:48.158053       1 strace.go:596] [   1:   6] agent-probe X gettid() = 6 (0x6) (3.856µs)
I0921 20:37:48.158092       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1401c7e58, 0x8)
I0921 20:37:48.158179       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30c140099f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:48.158189       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1401c7e58 [], 0x8) = 0 (0x0) (4.547µs)
I0921 20:37:48.158265       1 strace.go:564] [   1:   7] agent-probe E sigaltstack(0x0, 0x30c14058ff48)
I0921 20:37:48.158342       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x30c1403b7d10)
I0921 20:37:48.158407       1 strace.go:602] [   1:   7] agent-probe X sigaltstack(0x0, 0x30c14058ff48) = 0 (0x0) (23.055µs)
I0921 20:37:48.158460       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x30c1403b7d10 {sec=0 nsec=406751467}) = 0 (0x0) (8.083µs)
I0921 20:37:48.158351       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30c140099f00 {sec=0 nsec=20000}, null) = 0 (0x0) (80.16µs)
I0921 20:37:48.158658       1 strace.go:564] [   1:   7] agent-probe E sigaltstack(0x30c14058ff10, 0x0)
I0921 20:37:48.158704       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.158798       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x30c1403b7eb0)
I0921 20:37:48.158605       1 strace.go:573] [   1:   3] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c14058c000, 0x0, 0x0, 0x30c1404f6890)
I0921 20:37:48.158895       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x30c1403b7eb0 {sec=0 nsec=407189631}) = 0 (0x0) (6.229µs)
I0921 20:37:48.158713       1 strace.go:602] [   1:   7] agent-probe X sigaltstack(0x30c14058ff10, 0x0) = 0 (0x0) (3.686µs)
I0921 20:37:48.158848       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=407138594}) = 0 (0x0) (9.804µs)
I0921 20:37:48.159133       1 strace.go:570] [   1:   7] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c14058ff60 [], 0x0, 0x8)
I0921 20:37:48.159174       1 strace.go:611] [   1:   3] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c14058c000, 0x0, 0x0, 0x30c1404f6890) = 8 (0x8) (241.74µs)
I0921 20:37:48.159240       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.159244       1 strace.go:608] [   1:   7] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c14058ff60 [], null, 0x8) = 0 (0x0) (6.74µs)
I0921 20:37:48.159156       1 strace.go:576] [   1:   6] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:37:48.159346       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=407630548}) = 0 (0x0) (6.7µs)
I0921 20:37:48.159375       1 strace.go:559] [   1:   7] agent-probe E gettid()
I0921 20:37:48.159438       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], 0x0, 0x8)
I0921 20:37:48.159464       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30c140099f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:48.159463       1 strace.go:559] [   1:   8] agent-probe E gettid()
I0921 20:37:48.159546       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], null, 0x8) = 0 (0x0) (5.849µs)
I0921 20:37:48.159608       1 strace.go:596] [   1:   8] agent-probe X gettid() = 8 (0x8) (2.854µs)
I0921 20:37:48.159458       1 strace.go:596] [   1:   7] agent-probe X gettid() = 7 (0x7) (3.425µs)
I0921 20:37:48.159631       1 strace.go:614] [   1:   6] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140126764531712 (0x7f71ce060000) (237.814µs)
I0921 20:37:48.159653       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30c140099f00 {sec=0 nsec=20000}, null) = 0 (0x0) (86.248µs)
I0921 20:37:48.159853       1 strace.go:559] [   1:   3] agent-probe E sched_yield()
I0921 20:37:48.159901       1 strace.go:596] [   1:   3] agent-probe X sched_yield() = 0 (0x0) (4.267µs)
I0921 20:37:48.159828       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x30c14058fd10)
I0921 20:37:48.159956       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x30c14058fd10 {sec=0 nsec=408265895}) = 0 (0x0) (4.968µs)
I0921 20:37:48.159925       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.160004       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=408316179}) = 0 (0x0) (2.293µs)
I0921 20:37:48.160027       1 strace.go:564] [   1:   8] agent-probe E sigaltstack(0x0, 0x30c14058bf48)
I0921 20:37:48.159983       1 strace.go:573] [   1:   6] agent-probe E prctl(0x53564d41, 0x0, 0x7f71ce060000, 0x40000, 0x30c1403b7948)
I0921 20:37:48.160156       1 strace.go:576] [   1:   3] agent-probe E futex(0x30c1401acd38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:37:48.160231       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.160099       1 strace.go:602] [   1:   8] agent-probe X sigaltstack(0x0, 0x30c14058bf48) = 0 (0x0) (14.973µs)
I0921 20:37:48.160292       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=408597379}) = 0 (0x0) (4.427µs)
I0921 20:37:48.160296       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x30c14058ffb0)
I0921 20:37:48.160404       1 strace.go:564] [   1:   8] agent-probe E sigaltstack(0x30c14058bf10, 0x0)
I0921 20:37:48.160413       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:37:48.160407       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x30c14058ffb0 {sec=0 nsec=408698159}) = 0 (0x0) (7.792µs)
I0921 20:37:48.160434       1 strace.go:602] [   1:   8] agent-probe X sigaltstack(0x30c14058bf10, 0x0) = 0 (0x0) (4.857µs)
I0921 20:37:48.160231       1 strace.go:611] [   1:   6] agent-probe X prctl(0x53564d41, 0x0, 0x7f71ce060000, 0x40000, 0x30c1403b7948) = 0 (0x0) (38.718µs)
I0921 20:37:48.160556       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (81.572µs)
I0921 20:37:48.160633       1 strace.go:570] [   1:   8] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c14058bf60 [], 0x0, 0x8)
I0921 20:37:48.160827       1 strace.go:576] [   1:   6] agent-probe E futex(0x30c1401acd38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:48.160820       1 strace.go:608] [   1:   8] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c14058bf60 [], null, 0x8) = 0 (0x0) (5.479µs)
I0921 20:37:48.160837       1 strace.go:576] [   1:   2] agent-probe E futex(0x30c1401ac538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:37:48.160886       1 strace.go:614] [   1:   6] agent-probe X futex(0x30c1401acd38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (3.786µs)
I0921 20:37:48.160936       1 strace.go:614] [   1:   3] agent-probe X futex(0x30c1401acd38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (714.905µs)
I0921 20:37:48.161060       1 strace.go:559] [   1:   6] agent-probe E sched_yield()
I0921 20:37:48.161152       1 strace.go:596] [   1:   6] agent-probe X sched_yield() = 0 (0x0) (18.228µs)
I0921 20:37:48.161087       1 strace.go:559] [   1:   8] agent-probe E gettid()
I0921 20:37:48.161244       1 strace.go:576] [   1:   6] agent-probe E futex(0x30c1401add38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:37:48.161275       1 strace.go:596] [   1:   8] agent-probe X gettid() = 8 (0x8) (5.618µs)
I0921 20:37:48.161495       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x30c14058bd10)
I0921 20:37:48.162454       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x30c14058bd10 {sec=0 nsec=409870246}) = 0 (0x0) (884.799µs)
I0921 20:37:48.162829       1 strace.go:576] [   1:   3] agent-probe E futex(0x30c1401add38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:48.162841       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x30c14058bfb0)
I0921 20:37:48.162945       1 strace.go:614] [   1:   3] agent-probe X futex(0x30c1401add38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (22.123µs)
I0921 20:37:48.163027       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x30c14058bfb0 {sec=0 nsec=411303432}) = 0 (0x0) (14.512µs)
I0921 20:37:48.163075       1 strace.go:614] [   1:   6] agent-probe X futex(0x30c1401add38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (1.77813ms)
I0921 20:37:48.163508       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1401c7e58, 0x8)
I0921 20:37:48.163594       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x30c14058bd50)
I0921 20:37:48.163639       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x30c14058bd50 {sec=0 nsec=411949815}) = 0 (0x0) (4.367µs)
I0921 20:37:48.163606       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1401c7e58 [], 0x8) = 0 (0x0) (8.703µs)
I0921 20:37:48.163631       1 strace.go:576] [   1:   6] agent-probe E futex(0x30c1401ac538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:48.163831       1 strace.go:573] [   1:   3] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c140690000, 0x0, 0x0, 0x30c1404f7090)
I0921 20:37:48.163784       1 strace.go:559] [   1:   8] agent-probe E getpid()
I0921 20:37:48.163879       1 strace.go:614] [   1:   6] agent-probe X futex(0x30c1401ac538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (8.933µs)
I0921 20:37:48.163986       1 strace.go:596] [   1:   8] agent-probe X getpid() = 1 (0x1) (5.888µs)
I0921 20:37:48.164012       1 strace.go:614] [   1:   2] agent-probe X futex(0x30c1401ac538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (3.069454ms)
I0921 20:37:48.164136       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30c140099f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:48.164164       1 strace.go:570] [   1:   6] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1403b7e30, 0x8)
I0921 20:37:48.164180       1 strace.go:611] [   1:   3] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c140690000, 0x0, 0x0, 0x30c1404f7090) = 9 (0x9) (267.338µs)
I0921 20:37:48.164216       1 strace.go:608] [   1:   6] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x30c1403b7e30 [], 0x8) = 0 (0x0) (4.617µs)
I0921 20:37:48.164113       1 strace.go:567] [   1:   8] agent-probe E tgkill(0x1, 0x3, SIGURG)
D0921 20:37:48.164264       1 task_signals.go:475] [   1:   3] No task notified of signal 23
I0921 20:37:48.164304       1 strace.go:605] [   1:   8] agent-probe X tgkill(0x1, 0x3, SIGURG) = 0 (0x0) (44.757µs)
I0921 20:37:48.164322       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30c140099f00 {sec=0 nsec=20000}, null) = 0 (0x0) (113.989µs)
I0921 20:37:48.164372       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x30c14058bd50)
I0921 20:37:48.164401       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x30c14058bd50 {sec=0 nsec=412717289}) = 0 (0x0) (2.634µs)
I0921 20:37:48.164326       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], 0x0, 0x8)
I0921 20:37:48.164462       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30c1401c7e58 [], null, 0x8) = 0 (0x0) (6.79µs)
I0921 20:37:48.164531       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.164448       1 strace.go:559] [   1:   9] agent-probe E gettid()
I0921 20:37:48.164593       1 strace.go:596] [   1:   9] agent-probe X gettid() = 9 (0x9) (3.195µs)
D0921 20:37:48.164542       1 task_signals.go:216] [   1:   3] Signal 23: delivering to handler
I0921 20:37:48.164514       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x30c14058bd50)
I0921 20:37:48.164788       1 strace.go:564] [   1:   9] agent-probe E sigaltstack(0x0, 0x30c14068ff48)
I0921 20:37:48.164801       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x30c14058bd50 {sec=0 nsec=413052619}) = 0 (0x0) (51.867µs)
I0921 20:37:48.164444       1 strace.go:573] [   1:   6] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c14068c000, 0x0, 0x0, 0x30c140598090)
I0921 20:37:48.164989       1 strace.go:559] [   1:   8] agent-probe E sched_yield()
I0921 20:37:48.164558       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30c140099ef0 {sec=0 nsec=412875455}) = 0 (0x0) (2.304µs)
I0921 20:37:48.164878       1 strace.go:602] [   1:   9] agent-probe X sigaltstack(0x0, 0x30c14068ff48) = 0 (0x0) (27.04µs)
I0921 20:37:48.165147       1 strace.go:596] [   1:   8] agent-probe X sched_yield() = 0 (0x0) (97.715µs)
I0921 20:37:48.165092       1 strace.go:559] [   1:   3] agent-probe E rt_sigreturn()
I0921 20:37:48.165182       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30c140099ef0)
I0921 20:37:48.165194       1 strace.go:564] [   1:   9] agent-probe E sigaltstack(0x30c14068ff10, 0x0)
I0921 20:37:48.165230       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x30c14058ffb0)
I0921 20:37:48.165225       1 strace.go:611] [   1:   6] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30c14068c000, 0x0, 0x0, 0x30c140598090) = 10 (0xa) (255.22µs)
I0921 20:37:48.165299       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x30c14058ffb0 {sec=0 nsec=413602659}) = 0 (0x0) (5.748µs)
I0921 20:37:48.165243       1 strace.go:596] [   1:   3] agent-probe X rt_sigreturn() = 0 (0x0) (22.383µs)
I0921 20:37:48.165323       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x30c14058bd50)
I0921 20:37:48.165476       1 strace.go:570] [   1:   6] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30c1403b7e30 [], 0x0, 0x8)
I0921 20:37:48.165515       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x30c14058fcd0)
